,index,PM2.5,PM10,SO2,NO2,CO
17839,25658,0.03798882681564246,0.035641547861507125,0.04905692274820202,0.1875,0.09090909090909091
17840,25659,0.0335195530726257,0.031568228105906315,0.04318690375282054,0.13541666666666666,0.0707070707070707
17841,25660,0.02905027932960894,0.0274949083503055,0.03438187525974834,0.13541666666666666,0.08080808080808081
17842,25661,0.02011173184357542,0.019348268839103868,0.025576846766676136,0.10069444444444445,0.0707070707070707
17843,25662,0.017877094972067038,0.017311608961303463,0.0226418372689854,0.125,0.0707070707070707
17844,25663,0.0223463687150838,0.025458248472505093,0.0314468657620576,0.22569444444444445,0.10101010101010101
17845,25664,0.02346368715083799,0.028513238289205704,0.0314468657620576,0.23958333333333334,0.10101010101010101
17846,25665,0.0223463687150838,0.03360488798370672,0.04318690375282054,0.2326388888888889,0.12121212121212122
17847,25666,0.03128491620111732,0.032586558044806514,0.06960198923203716,0.20833333333333334,0.13131313131313133
17848,25667,0.035754189944134075,0.04378818737270876,0.07840701772510936,0.2013888888888889,0.13131313131313133
17849,25668,0.053631284916201116,0.05702647657841141,0.11949715069277964,0.2048611111111111,0.16161616161616163
17850,25669,0.06368715083798883,0.06008146639511202,0.12830217918585182,0.19791666666666666,0.16161616161616163
17851,25670,0.06368715083798883,0.06313645621181263,0.11949715069277964,0.2013888888888889,0.16161616161616163
17852,25671,0.05921787709497207,0.059063136456211814,0.10482210320432596,0.1909722222222222,0.1414141414141414
17853,25672,0.042458100558659215,0.03971486761710794,0.08427703672049083,0.15625,0.10101010101010101
17854,25673,0.0223463687150838,0.021384928716904276,0.054926941743583486,0.09027777777777778,0.050505050505050504
17855,25674,0.021229050279329607,0.031568228105906315,0.05199193224589275,0.14930555555555555,0.06060606060606061
17856,25675,0.03798882681564246,0.07433808553971487,0.06666697973434642,0.3298611111111111,0.13131313131313133
17857,25676,0.04022346368715084,0.04786150712830957,0.0813420272228001,0.2604166666666667,0.1111111111111111
17858,25677,0.04692737430167598,0.062118126272912425,0.11949715069277964,0.19444444444444445,0.1111111111111111
17859,25678,0.03240223463687151,0.04378818737270876,0.06960198923203716,0.14930555555555555,0.08080808080808081
17860,25679,0.01675977653631285,0.03054989816700611,0.04905692274820202,0.09375,0.050505050505050504
17861,25680,0.01564245810055866,0.0274949083503055,0.04318690375282054,0.06944444444444445,0.050505050505050504
17862,25681,0.01005586592178771,0.016293279022403257,0.03438187525974834,0.04861111111111111,0.04040404040404041
17863,25682,0.00782122905027933,0.008146639511201629,0.0314468657620576,0.04513888888888889,0.04040404040404041
17864,25683,0.0111731843575419,0.019348268839103868,0.03731688475743907,0.0763888888888889,0.050505050505050504
17865,25684,0.00558659217877095,0.021384928716904276,0.04025189425512981,0.04861111111111111,0.04040404040404041
17866,25685,0.0111731843575419,0.02240325865580448,0.04025189425512981,0.041666666666666664,0.04040404040404041
17867,25686,0.0067039106145251395,0.018329938900203666,0.03438187525974834,0.041666666666666664,0.04040404040404041
17868,25687,0.0067039106145251395,0.013238289205702648,0.03731688475743907,0.06944444444444445,0.04040404040404041
17869,25688,0.008938547486033519,0.014256619144602852,0.04612191325051128,0.0798611111111111,0.050505050505050504
17870,25689,0.00782122905027933,0.021384928716904276,0.04612191325051128,0.08333333333333333,0.050505050505050504
17871,25690,0.01452513966480447,0.024439918533604887,0.04318690375282054,0.08680555555555555,0.06060606060606061
17872,25691,0.012290502793296089,0.019348268839103868,0.04025189425512981,0.041666666666666664,0.04040404040404041
17873,25692,0.00782122905027933,0.03054989816700611,0.0314468657620576,0.03125,0.030303030303030304
17874,25693,0.01005586592178771,0.01120162932790224,0.03438187525974834,0.027777777777777776,0.030303030303030304
17875,25694,0.008938547486033519,0.009164969450101833,0.0314468657620576,0.027777777777777776,0.030303030303030304
17876,25695,0.00558659217877095,0.016293279022403257,0.03731688475743907,0.027777777777777776,0.020202020202020204
17877,25696,0.01005586592178771,0.016293279022403257,0.04612191325051128,0.041666666666666664,0.030303030303030304
17878,25697,0.012290502793296089,0.020366598778004074,0.05199193224589275,0.05555555555555555,0.04040404040404041
17879,25698,0.01675977653631285,0.03054989816700611,0.060796960738964956,0.08333333333333333,0.050505050505050504
17880,25699,0.008938547486033519,0.018329938900203666,0.04905692274820202,0.0798611111111111,0.030303030303030304
17881,25700,0.012290502793296089,0.03054989816700611,0.054926941743583486,0.07291666666666667,0.04040404040404041
17882,25701,0.01005586592178771,0.020366598778004074,0.04905692274820202,0.0625,0.04040404040404041
17883,25702,0.008938547486033519,0.02240325865580448,0.054926941743583486,0.0625,0.04040404040404041
17884,25703,0.0111731843575419,0.02240325865580448,0.060796960738964956,0.052083333333333336,0.050505050505050504
17885,25704,0.012290502793296089,0.019348268839103868,0.04612191325051128,0.034722222222222224,0.04040404040404041
17886,25705,0.00782122905027933,0.01120162932790224,0.03731688475743907,0.027777777777777776,0.04040404040404041
17887,25706,0.008938547486033519,0.015274949083503055,0.025576846766676136,0.03819444444444445,0.030303030303030304
17888,25707,0.008938547486033519,0.018329938900203666,0.025576846766676136,0.03819444444444445,0.04040404040404041
17889,25708,0.008938547486033519,0.017311608961303463,0.0226418372689854,0.034722222222222224,0.04040404040404041
17890,25709,0.008938547486033519,0.017311608961303463,0.0226418372689854,0.034722222222222224,0.030303030303030304
17891,25710,0.008938547486033519,0.016293279022403257,0.025576846766676136,0.03819444444444445,0.030303030303030304
17892,25711,0.008938547486033519,0.016293279022403257,0.025576846766676136,0.0625,0.04040404040404041
17893,25712,0.008938547486033519,0.020366598778004074,0.025576846766676136,0.0798611111111111,0.04040404040404041
17894,25713,0.0067039106145251395,0.028513238289205704,0.016771818273603935,0.05555555555555555,0.04040404040404041
17895,25714,0.0067039106145251395,0.025458248472505093,0.010901799278222464,0.034722222222222224,0.030303030303030304
17896,25715,0.00782122905027933,0.05295315682281059,0.010901799278222464,0.020833333333333332,0.030303030303030304
17897,25716,0.00782122905027933,0.059063136456211814,0.00796678978053173,0.017361111111111112,0.030303030303030304
17898,25717,0.01005586592178771,0.06313645621181263,0.010901799278222464,0.017361111111111112,0.030303030303030304
17899,25718,0.00782122905027933,0.07739307535641547,0.00796678978053173,0.013888888888888888,0.020202020202020204
17900,25719,0.03910614525139665,0.05091649694501019,0.013836808775913199,0.017361111111111112,0.020202020202020204
17901,25720,0.00782122905027933,0.04073319755600815,0.016771818273603935,0.020833333333333332,0.020202020202020204
17902,25721,0.01452513966480447,0.038696537678207736,0.019706827771294667,0.027777777777777776,0.030303030303030304
17903,25722,0.00782122905027933,0.04378818737270876,0.0226418372689854,0.04513888888888889,0.030303030303030304
17904,25723,0.008938547486033519,0.04480651731160896,0.025576846766676136,0.059027777777777776,0.030303030303030304
17905,25724,0.01675977653631285,0.04480651731160896,0.04318690375282054,0.08333333333333333,0.050505050505050504
17906,25725,0.0111731843575419,0.04073319755600815,0.04025189425512981,0.059027777777777776,0.050505050505050504
17907,25726,0.00558659217877095,0.0274949083503055,0.0314468657620576,0.041666666666666664,0.04040404040404041
17908,25727,0.012290502793296089,0.029531568228105907,0.03438187525974834,0.05555555555555555,0.04040404040404041
17909,25728,0.0111731843575419,0.0274949083503055,0.0314468657620576,0.04513888888888889,0.050505050505050504
17910,25729,0.008938547486033519,0.02240325865580448,0.019706827771294667,0.027777777777777776,0.04040404040404041
17911,25730,0.00782122905027933,0.021384928716904276,0.019706827771294667,0.027777777777777776,0.04040404040404041
17912,25731,0.0067039106145251395,0.017311608961303463,0.0226418372689854,0.020833333333333332,0.04040404040404041
17913,25732,0.0067039106145251395,0.018329938900203666,0.0226418372689854,0.03125,0.050505050505050504
17914,25733,0.008938547486033519,0.02240325865580448,0.0226418372689854,0.09027777777777778,0.050505050505050504
17915,25734,0.013407821229050279,0.019348268839103868,0.019706827771294667,0.10416666666666667,0.0707070707070707
17916,25735,0.0111731843575419,0.02240325865580448,0.016771818273603935,0.1736111111111111,0.0707070707070707
17917,25736,0.01005586592178771,0.019348268839103868,0.028511856264366867,0.1423611111111111,0.0707070707070707
17918,25737,0.012290502793296089,0.023421588594704685,0.0314468657620576,0.08333333333333333,0.06060606060606061
17919,25738,0.01564245810055866,0.03360488798370672,0.03731688475743907,0.08333333333333333,0.0707070707070707
17920,25739,0.00782122905027933,0.016293279022403257,0.013836808775913199,0.034722222222222224,0.04040404040404041
17921,25740,0.01452513966480447,0.020366598778004074,0.013836808775913199,0.05555555555555555,0.06060606060606061
17922,25741,0.0022346368715083806,0.006109979633401222,0.005031780282840995,0.020833333333333332,0.030303030303030304
17923,25742,0.0111731843575419,0.014256619144602852,0.013836808775913199,0.024305555555555556,0.04040404040404041
17924,25743,0.00558659217877095,0.006109979633401222,0.013836808775913199,0.013888888888888888,0.030303030303030304
17925,25744,0.0111731843575419,0.014256619144602852,0.016771818273603935,0.017361111111111112,0.030303030303030304
17926,25745,0.0067039106145251395,0.014256619144602852,0.019706827771294667,0.024305555555555556,0.030303030303030304
17927,25746,0.00558659217877095,0.017311608961303463,0.0226418372689854,0.0625,0.04040404040404041
17928,25747,0.012290502793296089,0.03054989816700611,0.028511856264366867,0.17708333333333334,0.06060606060606061
17929,25748,0.06256983240223464,0.08757637474541752,0.06666697973434642,0.19791666666666666,0.10101010101010101
17930,25749,0.04022346368715084,0.04684317718940937,0.04612191325051128,0.1840277777777778,0.09090909090909091
17931,25750,0.054748603351955305,0.06313645621181263,0.04612191325051128,0.2013888888888889,0.10101010101010101
17932,25751,0.060335195530726256,0.07128309572301425,0.04318690375282054,0.25,0.12121212121212122
17933,25752,0.0670391061452514,0.06924643584521385,0.04905692274820202,0.2569444444444444,0.1414141414141414
17934,25753,0.05027932960893855,0.048879837067209775,0.06960198923203716,0.28125,0.1717171717171717
17935,25754,0.05027932960893855,0.06008146639511202,0.06666697973434642,0.2708333333333333,0.18181818181818182
17936,25755,0.049162011173184354,0.04786150712830957,0.07840701772510936,0.24305555555555555,0.16161616161616163
17937,25756,0.053631284916201116,0.06008146639511202,0.10482210320432596,0.24305555555555555,0.1919191919191919
17938,25757,0.061452513966480445,0.06822810590631365,0.10482210320432596,0.1736111111111111,0.1919191919191919
17939,25758,0.042458100558659215,0.05804480651731161,0.0725369987297279,0.12152777777777778,0.1414141414141414
17940,25759,0.041340782122905026,0.06313645621181263,0.08427703672049083,0.125,0.1414141414141414
17941,25760,0.042458100558659215,0.06924643584521385,0.11362713169739816,0.13541666666666666,0.16161616161616163
17942,25761,0.0446927374301676,0.08044806517311609,0.11949715069277964,0.1284722222222222,0.16161616161616163
17943,25762,0.04357541899441341,0.07331975560081466,0.0813420272228001,0.09027777777777778,0.12121212121212122
17944,25763,0.0335195530726257,0.04989816700610998,0.054926941743583486,0.07291666666666667,0.09090909090909091
17945,25764,0.021229050279329607,0.026476578411405296,0.0314468657620576,0.04513888888888889,0.06060606060606061
17946,25765,0.01564245810055866,0.026476578411405296,0.0226418372689854,0.034722222222222224,0.04040404040404041
17947,25766,0.0111731843575419,0.028513238289205704,0.019706827771294667,0.020833333333333332,0.030303030303030304
17948,25767,0.017877094972067038,0.045824847250509164,0.028511856264366867,0.020833333333333332,0.030303030303030304
17949,25768,0.02346368715083799,0.05295315682281059,0.03438187525974834,0.027777777777777776,0.030303030303030304
17950,25769,0.0223463687150838,0.059063136456211814,0.04318690375282054,0.041666666666666664,0.04040404040404041
17951,25770,0.02011173184357542,0.06109979633401222,0.03731688475743907,0.0625,0.04040404040404041
17952,25771,0.01452513966480447,0.06924643584521385,0.028511856264366867,0.059027777777777776,0.04040404040404041
17953,25772,0.03240223463687151,0.09877800407331976,0.0314468657620576,0.041666666666666664,0.030303030303030304
17954,25773,0.03910614525139665,0.10081466395112017,0.04905692274820202,0.1111111111111111,0.04040404040404041
17955,25774,0.04581005586592179,0.10183299389002037,0.05199193224589275,0.1076388888888889,0.04040404040404041
17956,25775,0.06480446927374302,0.12423625254582485,0.06666697973434642,0.1736111111111111,0.050505050505050504
17957,25785,0.03798882681564246,0.10081466395112017,0.04318690375282054,0.027777777777777776,0.050505050505050504
17958,25786,0.01452513966480447,0.07535641547861507,0.0226418372689854,0.017361111111111112,0.04040404040404041
17959,25787,0.01452513966480447,0.07433808553971487,0.016771818273603935,0.013888888888888888,0.04040404040404041
17960,25788,0.01005586592178771,0.03767820773930754,0.016771818273603935,0.013888888888888888,0.030303030303030304
17961,25789,0.030167597765363128,0.028513238289205704,0.019706827771294667,0.010416666666666666,0.030303030303030304
17962,25790,0.01564245810055866,0.015274949083503055,0.025576846766676136,0.010416666666666666,0.030303030303030304
17963,25791,0.017877094972067038,0.021384928716904276,0.028511856264366867,0.010416666666666666,0.030303030303030304
17964,25792,0.01452513966480447,0.03360488798370672,0.0314468657620576,0.013888888888888888,0.020202020202020204
17965,25793,0.004469273743016759,0.026476578411405296,0.0314468657620576,0.017361111111111112,0.020202020202020204
17966,25794,0.0067039106145251395,0.021384928716904276,0.03438187525974834,0.024305555555555556,0.030303030303030304
