,index,PM2.5,PM10,SO2,NO2,CO
18290,25495,0.031818181818181815,0.044132397191574725,0.05719591985390411,0.2951221111717346,0.13131313131313133
18291,25497,0.03636363636363636,0.055165496489468405,0.08625494972142077,0.27281584886704263,0.15151515151515152
18292,25523,0.05795454545454545,0.06920762286860582,0.10885641739615592,0.27281584886704263,0.1111111111111111
18293,25524,0.04090909090909091,0.04513540621865597,0.06688226314307633,0.24604833410141227,0.08080808080808081
18294,25525,0.038636363636363635,0.037111334002006016,0.05719591985390411,0.22820332425765874,0.0707070707070707
18295,25526,0.042045454545454546,0.037111334002006016,0.06688226314307633,0.22374207179672034,0.0707070707070707
18296,25527,0.03977272727272727,0.03510531594784353,0.06688226314307633,0.21035831441390518,0.0707070707070707
18297,25528,0.048863636363636366,0.04312938816449348,0.08625494972142077,0.25497083902328904,0.09090909090909091
18298,25529,0.07386363636363637,0.06519558676028084,0.07011104423946707,0.27281584886704263,0.10101010101010101
18299,25530,0.0715909090909091,0.06318956870611836,0.06688226314307633,0.2951221111717346,0.1111111111111111
18300,25533,0.07386363636363637,0.06519558676028084,0.09271251191420225,0.3218896259373649,0.1414141414141414
18301,25534,0.06704545454545455,0.05917753259779338,0.08948373081781151,0.3263508783983033,0.1414141414141414
18302,25535,0.0625,0.055165496489468405,0.06688226314307633,0.2415870816404739,0.1111111111111111
18303,25551,0.06477272727272727,0.05717151454363089,0.12500032287810964,0.27281584886704263,0.16161616161616163
18304,25552,0.05,0.04513540621865597,0.09917007410698372,0.2861996062498578,0.1414141414141414
18305,25553,0.05795454545454545,0.055165496489468405,0.09917007410698372,0.2683545964061042,0.1414141414141414
18306,25554,0.05795454545454545,0.06820461384152457,0.10239885520337447,0.3174283734764265,0.15151515151515152
18307,25559,0.07272727272727272,0.0641925777331996,0.0636534820466856,0.29066085871079617,0.20202020202020202
18308,25560,0.07045454545454545,0.062186559679037114,0.050738357661122634,0.28173835378891937,0.18181818181818182
18309,25561,0.05909090909090909,0.05215646940822467,0.044280795468341155,0.22820332425765874,0.16161616161616163
18310,25562,0.06818181818181818,0.06018054162487462,0.12500032287810964,0.21035831441390518,0.13131313131313133
18311,25563,0.05795454545454545,0.05115346038114343,0.044280795468341155,0.29958336363267296,0.1111111111111111
18312,25564,0.056818181818181816,0.05015045135406219,0.04105201437195041,0.29958336363267296,0.10101010101010101
18313,25565,0.03409090909090909,0.03009027081243731,0.044280795468341155,0.18359079964827485,0.0707070707070707
18314,25566,0.038636363636363635,0.034102306920762285,0.044280795468341155,0.22820332425765874,0.1414141414141414
18315,25567,0.05909090909090909,0.05215646940822467,0.05719591985390411,0.28173835378891937,0.1717171717171717
18316,25568,0.03068181818181818,0.02708124373119358,0.0636534820466856,0.2014358094920284,0.08080808080808081
18317,25569,0.02727272727272727,0.024072216649949848,0.07656860643224855,0.22820332425765874,0.10101010101010101
18318,25570,0.028409090909090908,0.025075225677031094,0.06688226314307633,0.21481956687484358,0.08080808080808081
18319,25571,0.022727272727272728,0.020060180541624874,0.050738357661122634,0.1612845373435829,0.0707070707070707
18320,25572,0.020454545454545454,0.01805416248746239,0.050738357661122634,0.1612845373435829,0.06060606060606061
18321,25573,0.019318181818181818,0.017051153460381142,0.04750957656473189,0.1657457898045213,0.050505050505050504
18322,25574,0.022727272727272728,0.020060180541624874,0.03782323327555968,0.15682328488264452,0.04040404040404041
18323,25575,0.02159090909090909,0.01905717151454363,0.034594452179168934,0.18805205210921325,0.050505050505050504
18324,25576,0.02159090909090909,0.01905717151454363,0.044280795468341155,0.2371258291795355,0.06060606060606061
18325,25577,0.035227272727272725,0.031093279839518557,0.05719591985390411,0.25497083902328904,0.08080808080808081
18326,25578,0.029545454545454545,0.026078234704112337,0.044280795468341155,0.2861996062498578,0.06060606060606061
18327,25579,0.022727272727272728,0.020060180541624874,0.050738357661122634,0.25943209148422747,0.06060606060606061
18328,25580,0.025,0.022066198595787363,0.05719591985390411,0.21928081933578195,0.0707070707070707
18329,25581,0.013636363636363636,0.012036108324974924,0.028136889986387456,0.14790077996076773,0.04040404040404041
18330,25582,0.007954545454545454,0.007021063189568706,0.02490810888999672,0.13897827503889096,0.04040404040404041
18331,25583,0.00909090909090909,0.00802407221664995,0.018450546697215242,0.11221076027326064,0.04040404040404041
18332,25584,0.014772727272727272,0.013039117352056168,0.018450546697215242,0.10774950781232225,0.04040404040404041
18333,25585,0.01818181818181818,0.0160481444332999,0.028136889986387456,0.11221076027326064,0.06060606060606061
18334,25586,0.015909090909090907,0.014042126379137413,0.028136889986387456,0.09436575042950708,0.06060606060606061
18335,25587,0.013636363636363636,0.012036108324974924,0.02490810888999672,0.12113326519513741,0.06060606060606061
18336,25588,0.007954545454545454,0.007021063189568706,0.018450546697215242,0.1255945176560758,0.04040404040404041
18337,25589,0.00909090909090909,0.00802407221664995,0.015221765600824503,0.11667201273419903,0.04040404040404041
18338,25590,0.006818181818181818,0.006018054162487462,0.015221765600824503,0.09882700289044548,0.04040404040404041
18339,25591,0.00909090909090909,0.00802407221664995,0.02490810888999672,0.10328825535138386,0.050505050505050504
18340,25592,0.010227272727272727,0.009027081243731194,0.03782323327555968,0.11221076027326064,0.06060606060606061
18341,25593,0.017045454545454544,0.015045135406218655,0.03782323327555968,0.10328825535138386,0.0707070707070707
18342,25594,0.010227272727272727,0.009027081243731194,0.034594452179168934,0.10328825535138386,0.06060606060606061
18343,25595,0.006818181818181818,0.006018054162487462,0.02490810888999672,0.18359079964827485,0.050505050505050504
18344,25596,0.013636363636363636,0.012036108324974924,0.02167932779360598,0.14343952749982936,0.04040404040404041
18345,25597,0.011363636363636364,0.010030090270812437,0.018450546697215242,0.1345170225779526,0.04040404040404041
18346,25598,0.007954545454545454,0.007021063189568706,0.02167932779360598,0.1657457898045213,0.04040404040404041
18347,25599,0.004545454545454545,0.004012036108324975,0.018450546697215242,0.15682328488264452,0.030303030303030304
18348,25600,0.00909090909090909,0.00802407221664995,0.02167932779360598,0.17466829472639805,0.04040404040404041
18349,25601,0.010227272727272727,0.009027081243731194,0.034594452179168934,0.2014358094920284,0.050505050505050504
18350,25602,0.02159090909090909,0.01905717151454363,0.050738357661122634,0.2505095865623507,0.08080808080808081
18351,25603,0.020454545454545454,0.01805416248746239,0.03782323327555968,0.17466829472639805,0.06060606060606061
18352,25604,0.019318181818181818,0.017051153460381142,0.0313656710827782,0.1255945176560758,0.06060606060606061
18353,25605,0.013636363636363636,0.012036108324974924,0.034594452179168934,0.1612845373435829,0.050505050505050504
18354,25606,0.0125,0.011033099297893681,0.0313656710827782,0.1657457898045213,0.06060606060606061
18355,25607,0.01818181818181818,0.0160481444332999,0.02490810888999672,0.13897827503889096,0.06060606060606061
18356,25608,0.01818181818181818,0.0160481444332999,0.018450546697215242,0.10774950781232225,0.0707070707070707
18357,25609,0.015909090909090907,0.014042126379137413,0.02167932779360598,0.0854432455076303,0.0707070707070707
18358,25610,0.019318181818181818,0.017051153460381142,0.07979738752863928,0.09436575042950708,0.04040404040404041
18359,25611,0.007954545454545454,0.007021063189568706,0.02167932779360598,0.17466829472639805,0.030303030303030304
18360,25612,0.0125,0.011033099297893681,0.02490810888999672,0.18805205210921325,0.050505050505050504
18361,25613,0.007954545454545454,0.007021063189568706,0.02490810888999672,0.1255945176560758,0.04040404040404041
18362,25614,0.00909090909090909,0.00802407221664995,0.02490810888999672,0.17020704226545968,0.050505050505050504
18363,25615,0.007954545454545454,0.007021063189568706,0.02490810888999672,0.18359079964827485,0.04040404040404041
18364,25616,0.013636363636363636,0.012036108324974924,0.028136889986387456,0.1657457898045213,0.050505050505050504
18365,25617,0.006818181818181818,0.006018054162487462,0.02167932779360598,0.1657457898045213,0.04040404040404041
18366,25618,0.006818181818181818,0.006018054162487462,0.02167932779360598,0.13897827503889096,0.04040404040404041
18367,25619,0.0011363636363636363,0.0010030090270812437,0.02167932779360598,0.13897827503889096,0.04040404040404041
18368,25620,0.0037878787878787876,0.015713808090939484,0.018450546697215242,0.10774950781232225,0.030303030303030304
18369,25621,0.006439393939393938,0.030424607154797723,0.018450546697215242,0.0854432455076303,0.04040404040404041
18370,25622,0.00909090909090909,0.04513540621865597,0.02490810888999672,0.1300557701170142,0.04040404040404041
18371,25623,0.011363636363636364,0.06118355065195587,0.02490810888999672,0.1345170225779526,0.04040404040404041
18372,25624,0.01818181818181818,0.029087261785356068,0.02167932779360598,0.1657457898045213,0.04040404040404041
18373,25625,0.010227272727272727,0.009027081243731194,0.02490810888999672,0.17466829472639805,0.04040404040404041
18374,25626,0.014772727272727272,0.013039117352056168,0.028136889986387456,0.18359079964827485,0.06060606060606061
18375,25627,0.0125,0.011033099297893681,0.02167932779360598,0.15236203242170612,0.050505050505050504
18376,25628,0.007954545454545454,0.007021063189568706,0.015221765600824503,0.11221076027326064,0.030303030303030304
18377,25629,0.006818181818181818,0.006018054162487462,0.018450546697215242,0.10774950781232225,0.04040404040404041
18378,25630,0.00909090909090909,0.010030090270812437,0.015221765600824503,0.10328825535138386,0.030303030303030304
18379,25631,0.007954545454545454,0.007021063189568706,0.02167932779360598,0.12113326519513741,0.030303030303030304
18380,25632,0.011363636363636364,0.010030090270812437,0.02490810888999672,0.12113326519513741,0.04040404040404041
18381,25633,0.020454545454545454,0.01805416248746239,0.034594452179168934,0.1300557701170142,0.06060606060606061
18382,25634,0.022727272727272728,0.020060180541624874,0.034594452179168934,0.15236203242170612,0.06060606060606061
18383,25635,0.003409090909090909,0.011033099297893681,0.02490810888999672,0.1255945176560758,0.04040404040404041
18384,25636,0.010227272727272727,0.011033099297893681,0.0313656710827782,0.0854432455076303,0.050505050505050504
18385,25637,0.007954545454545454,0.012036108324974924,0.0313656710827782,0.0899044979685687,0.050505050505050504
18386,25638,0.010227272727272727,0.023069207622868605,0.028136889986387456,0.09882700289044548,0.06060606060606061
18387,25639,0.0125,0.011033099297893681,0.034594452179168934,0.13897827503889096,0.06060606060606061
18388,25640,0.017045454545454544,0.015045135406218655,0.034594452179168934,0.15236203242170612,0.06060606060606061
18389,25641,0.014772727272727272,0.013039117352056168,0.034594452179168934,0.15236203242170612,0.06060606060606061
18390,25642,0.0125,0.011033099297893681,0.0313656710827782,0.14343952749982936,0.050505050505050504
18391,25643,0.017045454545454544,0.015045135406218655,0.028136889986387456,0.21035831441390518,0.04040404040404041
18392,25644,0.013636363636363636,0.012036108324974924,0.02167932779360598,0.1300557701170142,0.04040404040404041
18393,25645,0.0011363636363636363,0.0010030090270812437,0.018450546697215242,0.07205948812481514,0.030303030303030304
18394,25646,0.00909090909090909,0.00802407221664995,0.015221765600824503,0.0899044979685687,0.030303030303030304
18395,25647,0.013636363636363636,0.03610832497492478,0.028136889986387456,0.1345170225779526,0.04040404040404041
18396,25648,0.005681818181818182,0.025075225677031094,0.018450546697215242,0.14790077996076773,0.030303030303030304
18397,25649,0.007954545454545454,0.028084252758274825,0.02167932779360598,0.1612845373435829,0.04040404040404041
18398,25650,0.02159090909090909,0.04212637913741224,0.044280795468341155,0.25943209148422747,0.08080808080808081
18399,25651,0.03295454545454545,0.04914744232698094,0.07333982533585781,0.2861996062498578,0.10101010101010101
18400,25652,0.029545454545454545,0.044132397191574725,0.053967138757513376,0.21928081933578195,0.09090909090909091
18401,25653,0.023863636363636365,0.034102306920762285,0.04105201437195041,0.17020704226545968,0.06060606060606061
18402,25654,0.013636363636363636,0.0160481444332999,0.02167932779360598,0.10328825535138386,0.04040404040404041
18403,25655,0.013636363636363636,0.012036108324974924,0.018450546697215242,0.10328825535138386,0.04040404040404041
18404,25656,0.011363636363636364,0.011033099297893681,0.02490810888999672,0.11221076027326064,0.04040404040404041
18405,25657,0.017045454545454544,0.015045135406218655,0.034594452179168934,0.10328825535138386,0.050505050505050504
18406,25658,0.02159090909090909,0.034102306920762285,0.09594129301059298,0.14343952749982936,0.04040404040404041
18407,25661,0.035227272727272725,0.033099297893681046,0.07011104423946707,0.19251330457015162,0.08080808080808081
18408,25662,0.038636363636363635,0.04714142427281846,0.1056276362997652,0.2683545964061042,0.1717171717171717
18409,25666,0.075,0.08124373119358075,0.10885641739615592,0.26389334394516584,0.1717171717171717
18410,25667,0.035227272727272725,0.044132397191574725,0.08625494972142077,0.2415870816404739,0.10101010101010101
18411,25668,0.03295454545454545,0.037111334002006016,0.09271251191420225,0.18805205210921325,0.09090909090909091
18412,25669,0.03409090909090909,0.033099297893681046,0.06688226314307633,0.21928081933578195,0.0707070707070707
18413,25670,0.020454545454545454,0.033099297893681046,0.050738357661122634,0.2415870816404739,0.06060606060606061
18414,25671,0.02159090909090909,0.0320962888665998,0.04105201437195041,0.22820332425765874,0.06060606060606061
